600 100 GMPSUM00 smpl1 ../../Instances/ES/1000_50_2/28723_1000_50_2 BSCharp_GMPSUM00_ES_Beam_600_Filter_100.out.csv,GMPSUM00,50,1000,2,537,11.6502161,100000001000111111110111101010000011110100100110000000111100010010111000010000000000000111011110000011111011100100011101011011001000010100000011100101111111001100111100111011000001111001011101110000000010110000001100000011101100110011101001110110000001001111101111010000100111001111111111110000001110111010100011111001111110001100111100001101100101111111111000000010001110000011100000111110101110000110000000101111000100100101101000000110100000000000101011110011010000111011001111100100100001110000011000100011111100110000001000000000010
600 100 GMPSUM00 smpl1 ../../Instances/ES/1000_50_2/28942_1000_50_2 BSCharp_GMPSUM00_ES_Beam_600_Filter_100.out.csv,GMPSUM00,50,1000,2,536,11.6329899,01000010110000101001110000010000011011110001100001001000101110001111100000111001110000010010110100000011100110111110110010111001110000000101110010111100001101100001000011001011011111100000010000101101111000001010000000011010001000001111001110011001110001101100001000111100010001111001101110010000001111101111011000000011011010000111110000011110110100000001100011100110000000001101010111000001001001011110010000000100101111110111100011100111000011111011100001111111111010001100010000111110100001101101010000111011001001011100110010001101
600 100 GMPSUM00 smpl1 ../../Instances/ES/1000_50_2/29040_1000_50_2 BSCharp_GMPSUM00_ES_Beam_600_Filter_100.out.csv,GMPSUM00,50,1000,2,533,11.4320342,10001000110111001000000001100011000011001111000000111100000001111101111100111101010001111001101110000110101110100000010101010011111001011001111111111101110011111111111001000010100000010110111111101011000111000000111010001011111111000010111000011011000100001011100001011111000001000001000011011100111100100011010100000111100000101111111010110000100111001111110000011011110100000111001000011110010000010100011011111110011100011111001100001110001000000110001010010010111110100000011011111100001111111100001111000110011111100110101000010
600 100 GMPSUM00 smpl1 ../../Instances/ES/1000_50_2/29741_1000_50_2 BSCharp_GMPSUM00_ES_Beam_600_Filter_100.out.csv,GMPSUM00,50,1000,2,534,11.4972292,011111111110010101001110111101111111100001000011111010000011011011111010000011000011111100000100110111000111110001111111111011011110110111010100110000110110110010111100010000000011011100001001010001111000101101111100011111001011110000001110000100011000111111011110101011110011000011110000001101011101000100100000001111110111000000000001110011101000011110100101110111110000101101100001111000000111111100000110000010000100011110111100001011110111111101111100000011011000000111100100001110000000001011001101001000101001011010000000100000
600 100 GMPSUM00 smpl1 ../../Instances/ES/1000_50_2/31323_1000_50_2 BSCharp_GMPSUM00_ES_Beam_600_Filter_100.out.csv,GMPSUM00,50,1000,2,534,11.65802,000011111100011111100011101001110011001010000001001111000111101001111100011101000111000111010111011000001001000011110100111010000001110001100110100000111001111001111111110111000111100000011111100011110011100010011000000100001100011111111001100001011110111111001100100000110100001110100100001110000010000000100011100000011111010010011100010011111111110110111000011111110001111101110111010011110010000111010111111100011011100110001010110111111001000001000001110110001110101000011110001101100001100001110001010100101101000101100010001100
600 100 GMPSUM00 smpl1 ../../Instances/ES/1000_50_2/31840_1000_50_2 BSCharp_GMPSUM00_ES_Beam_600_Filter_100.out.csv,GMPSUM00,50,1000,2,537,11.4274288,110001111111010001101111100111011110000000000010101010011110100000011001000000000110101111111111110100011010111000011010011110110110011111110001111000010001100110010011110010000000010110001100101110000111100000010001000011001111000111000000000101011100111111111001101010000011110101110001111011100000001011000011111000100110111010011111000111110100111111110000110010111111111000011110010001111110011111010100001111011110000111111011000111111101010000011001011000001000000110111000100100000011101100101111000110111110011011100011000001000
600 100 GMPSUM00 smpl1 ../../Instances/ES/1000_50_2/32316_1000_50_2 BSCharp_GMPSUM00_ES_Beam_600_Filter_100.out.csv,GMPSUM00,50,1000,2,535,11.6766019,1100011111101111100000000111101011011111001100110000001100000000010110001001010100011111010111000011101011100100111000010111000110000010101000011011101000000110001100110000000001111000000000101101000000110100011100001011110110000011111101111000000001010111100000001111000110011100110111111001101010111100000001111000100001011110101001111110111110111111110110111010000100011000010100110111100001110011110000101101001011111110000001011111011101110000101111000001001100111111010011101111111010100000101100110010100100000100000101110000001
600 100 GMPSUM00 smpl1 ../../Instances/ES/1000_50_2/32623_1000_50_2 BSCharp_GMPSUM00_ES_Beam_600_Filter_100.out.csv,GMPSUM00,50,1000,2,535,11.4996295,0110011111111100100100000101111110011010000000111111111110100001100111110000000000001111111100000010100100110000001110011100110001110001100001101100001111011000011000000011000111010000101101110011000001111100111110110011100111011000110110110000010001110000001110111000111010000010000011001011110101110000000010000010100111100000111010000100001111010100111110111100101000010110100011010011011000011000110010001101001100110111011110000010111110000100000100001100110000001101100110110000001000011101100001010001110010000001010010001000111
600 100 GMPSUM00 smpl1 ../../Instances/ES/1000_50_2/32859_1000_50_2 BSCharp_GMPSUM00_ES_Beam_600_Filter_100.out.csv,GMPSUM00,50,1000,2,533,11.5104236,00000011110111001111111010001001111110010000101011011001111100000011001111100010110011100110101000111010010100011011000111000010000110100111111000000101111011100001110111110010111111100001000000001111100111010011110000000111100100001111100011111001011111110010101101001000110110011001010011110111000011100000011110110101100001000001010111111000000000111100111101010001011000001101000011101000010011111111111101010000000100011010001011110101010100001111110000111000111110110011111011110000001001111101111101111011111011001111011001101
600 100 GMPSUM00 smpl1 ../../Instances/ES/1000_50_2/33931_1000_50_2 BSCharp_GMPSUM00_ES_Beam_600_Filter_100.out.csv,GMPSUM00,50,1000,2,536,11.5484087,00101010001010001010010101100111101000000001011111000000011110111001000110111101011011000000110000111110000000000100011010110001101100000011011110000001000110001010011110011010100111010111110000000001111010110100001100000111110010111001111011001111001001000110101110000010110010011111000110110001111111000000010001110111011110111011100010110011111000011101001111010000011011101011101000010110111100100111110000110000111001111110000110110111001010110011110000000101011110100100010011000111101110001000000110111111110001000001011110111111
600 100 GMPSUM00 smpl1 ../../Instances/ES/1000_50_2/35006_1000_50_2 BSCharp_GMPSUM00_ES_Beam_600_Filter_100.out.csv,GMPSUM00,50,1000,2,538,11.5700463,1111110100011101010101000110010000000001100110001000001110001100010100000011111100010001001101110001110001110011110010000000111011111000011011100000001001010000111111100010000100100000111000110011111101100011010000011111010000000000010111111111111101011100011110000110001111111110011000000111111000000001000000111100111110110010000100000101101110110100011001010000011111110001111101100110011110000111101111000011000111000000011101101110001000001011111101010101001100100001000001101100001000100010111110111001111110000010101111100010000100
600 100 GMPSUM00 smpl1 ../../Instances/ES/1000_50_2/35350_1000_50_2 BSCharp_GMPSUM00_ES_Beam_600_Filter_100.out.csv,GMPSUM00,50,1000,2,539,11.5703156,10000000100010110000111110000100011111010101101100010000110001100000101010100111100100001001100000110001111110110011111001100011111001010010011011001110000011111001001101001111100111110000111011110001000000001000001111110111111111000100100011111000000111101101101000000011101001110010011111000000011110011110000000001100010100111000111111010011011111111100010010111100110001100000111011111111000100000010111101110100011100010000011101111001111000011111001001100000001001100010100111000001111011101001011110010000011010100110010010000011010
600 100 GMPSUM00 smpl1 ../../Instances/ES/1000_50_2/35890_1000_50_2 BSCharp_GMPSUM00_ES_Beam_600_Filter_100.out.csv,GMPSUM00,50,1000,2,535,11.447172,1111000000011100000111100101111000110000111011110101011100001101100110111100100111111000110100011001100110000001000000011110110010000101111001000111100000010001011000000100111000101110000001000101101001000010010101000000110001010010100110101001001011101000011000001010001111100000001111000010011000011000001100101011100101110110000111101000001110111000000000011111011100000100011101110000011111110011100000111111100100010000101101100000001001100011000001110000001010000011101111000000110001010011010000011011110100011001011110110011100
600 100 GMPSUM00 smpl1 ../../Instances/ES/1000_50_2/36118_1000_50_2 BSCharp_GMPSUM00_ES_Beam_600_Filter_100.out.csv,GMPSUM00,50,1000,2,534,11.3722421,011010000111111110011101011010001111100011100010000110000001110011001100000000011111101011111111100011010111111111000000010000110000101111111011010000011011111111001110111000011101101111010001110001101000111110000111001010110000000101100100101000001111101000010110111100011001010000101101101110001101001100100110011010001011110001000000100111110111101100011110011010110111111111101100100010110011100000011000001110001111110101100011000110001110111000011001011100101110110110001001110101101111100001100000111100011111110000010000010000
600 100 GMPSUM00 smpl1 ../../Instances/ES/1000_50_2/36541_1000_50_2 BSCharp_GMPSUM00_ES_Beam_600_Filter_100.out.csv,GMPSUM00,50,1000,2,536,11.5754652,00000111100011110010111110000010011111111110011111011100100111001111111001100000111000011101110100011110000111000101111101101001001000100001000011110001100100111111100000110100110111101110001110011011100000111100011101111001010011100000100100101000110111101001110100000001110100000000111001010010000111010011011101010000110001011101101111010000100101100101001000111111101100000110100000011111011000011010001000010001001000001111000101100001000000111001111101000000011011100101000000010000011010100000001111011011101010111100001001001010
600 100 GMPSUM00 smpl1 ../../Instances/ES/1000_50_2/36944_1000_50_2 BSCharp_GMPSUM00_ES_Beam_600_Filter_100.out.csv,GMPSUM00,50,1000,2,534,11.4287549,100011000010111110100000111011000111101110110111110011111111100000111001011000011100010011111101000010100100001111110100001100001110000001110001011111000010010001110100000101111111100001011000011111001011111110000100011000101110010010101100000111000101010111010101000111111000000011111000110111100100101000100111111000001100000010101000100011110000111111101011110010100000001110010001111000100000011000001111111111001111110000000100001101111101000001110011011000101011111011100000111100000101000101101101000101000000110101011110100100
600 100 GMPSUM00 smpl1 ../../Instances/ES/1000_50_2/38756_1000_50_2 BSCharp_GMPSUM00_ES_Beam_600_Filter_100.out.csv,GMPSUM00,50,1000,2,537,11.5348323,010110110000001011111011100010000111000100011101010111100001001101100011000010101111010011111010110001000111111010100111110111111101111001110111111011000010000111000010111110111101101101000101101110010001000011111111100101010001111111000110000111110101101100000110111111110101001011110001001010000010000011100000111101100010111111100111011000011111010011100100100000001110011111100111111110010000010010110111111000111100110010001100000010101100011111101111110000111111000001000010110100000011111000101111000110111000111110101100001110010
600 100 GMPSUM00 smpl1 ../../Instances/ES/1000_50_2/39264_1000_50_2 BSCharp_GMPSUM00_ES_Beam_600_Filter_100.out.csv,GMPSUM00,50,1000,2,534,11.5340543,100011110001100101011111111001101111000010101100011111001110100011111100100000111101100011100000000101000000001101111000001110111101000111000011111111111010100010011001000011100010000110000010010111110000101100100011111000010001111111101011000101111100000111101110100101101111100010011011101010001000100000001100111111011110110000000110011000000001111111111000000111111110000010011100111110000010100101110010100100001111111110000100001110111001011100110111111011000011100010101010111011011101000101010000001100001010010010011111111011
600 100 GMPSUM00 smpl1 ../../Instances/ES/1000_50_2/39629_1000_50_2 BSCharp_GMPSUM00_ES_Beam_600_Filter_100.out.csv,GMPSUM00,50,1000,2,536,11.5413072,00111101001100101110110000000101111101111100000011100000110001111000001010000111000001110001110110010001100111011111011111000010001111011010101111000000001110101000100111100000011011100001001011100000001101000110111111010000010101011001111101111011000010111001000100111001011111010111001111111000100001010100000011100001001101110000010000111001101110100010000011000000011010101101111011010001110100010011100010111110011111111110010101000001011111100111001010011000100000011101101001111111110011110101110011111111101111101111111001000110
600 100 GMPSUM00 smpl1 ../../Instances/ES/1000_50_2/39954_1000_50_2 BSCharp_GMPSUM00_ES_Beam_600_Filter_100.out.csv,GMPSUM00,50,1000,2,535,11.4038581,1100000100011101011001001011110000011111110111110101110110000100111101111110010011101000100111001100010100000011101111111110001001110011100110010010000000000000010111100001111100100010010100011000011101111111111010000010011011111000111110110000111011111110010010100110011000000001011100000111100011010110001000101111100011111000111111101111111111100111000001010010000110100100111011011111110010011111110110000111001010111100001011000100110001001100000101110100001100111000010011111011100011100110001100111010000000000110011100101100100
600 100 GMPSUM00 smpl1 ../../Instances/ES/1000_50_2/40037_1000_50_2 BSCharp_GMPSUM00_ES_Beam_600_Filter_100.out.csv,GMPSUM00,50,1000,2,536,11.5791019,11010001010010100100010000111110001100011100100000000010011111111000000011111110010011110000111100100011010000011000001111000010110010101001110111000111110000001011000001101101011111111100000011110111010000111111011001100110000000010000000111100100011000001101001100010111011011111000101011100000011110001100001001011110000001100000100110000000111011111100000000011011111000110011101010011110001100111000000010010001110011110100100100000101111010100001100011110001111111000000111100010010000110001100110101110000010111111001000110011100
600 100 GMPSUM00 smpl1 ../../Instances/ES/1000_50_2/41538_1000_50_2 BSCharp_GMPSUM00_ES_Beam_600_Filter_100.out.csv,GMPSUM00,50,1000,2,536,11.5699107,10001000111101100110110000111110111111000011111110011000100000010010101101001101110000111101111100110111101111001000000110110111011111001110100000100011110001100000101001101000101001011111111011111100011000010111111000010011110100000001011011111111111000101110000010001111111011000111111000000000011101011110110110110010010111000001000110001100100011110000000011111010000010011100111000100000111000111011111101111011001000100011100001110110111100010000110101010000100010101010011011000100101110000000010000110011010010110000110011010110
600 100 GMPSUM00 smpl1 ../../Instances/ES/1000_50_2/42190_1000_50_2 BSCharp_GMPSUM00_ES_Beam_600_Filter_100.out.csv,GMPSUM00,50,1000,2,534,11.5601594,100110111010110011111100001110010010100011111000111010001100000000111111100111100001011100110001110100110111100110001111101111001110000000100111000010111000101111100001101111111111000001011111000011110110001110010101000111111000001111101111011110000001000010000100011101010110011110111001010110000000000011011110101110000101001111110001111100000011100000011111100110101001111010000111100000000011101101111110000000001010000010111111000100001000111111000010001110111011010011111000011110100000011110111110000111010000011010010110101100
600 100 GMPSUM00 smpl1 ../../Instances/ES/1000_50_2/42648_1000_50_2 BSCharp_GMPSUM00_ES_Beam_600_Filter_100.out.csv,GMPSUM00,50,1000,2,534,11.4140093,111101100011111100001111110101101001111110011101000000011111011111110001010100111010110000111110000011111001011100001000011110111111111011010101110111111111110011100000110011101011101111010111111010111111111111010010101011110010101000001010111111110111011111100111111101111100010011010100000110010000001011111000111100111100101001111111100000100000101001010001110001010111000010000001101111110100101000011101101111010111110111111110000001011100001000110001110000001111100111101000010011000001001110100001111011100000000111000000110100
600 100 GMPSUM00 smpl1 ../../Instances/ES/1000_50_2/42929_1000_50_2 BSCharp_GMPSUM00_ES_Beam_600_Filter_100.out.csv,GMPSUM00,50,1000,2,536,11.412743,01000100101110111100000000101001111111001010111111000011110110001110000010111111111111000111101000000010101101000010010000001001110001100001001000011111000010000000100010000011100110001110001001100100111010000010000011101110000000000010001111111100010001111010011011000111111001000000011011101000010001111000110100011100001111001110001100011100000000110111111101111110011111000111101010100110011000111100111101110001110110011011001101110011001010000001000111110111110110000000000000111100111100100000001111100011011101111100110101111011
600 100 GMPSUM00 smpl1 ../../Instances/ES/1000_50_2/43805_1000_50_2 BSCharp_GMPSUM00_ES_Beam_600_Filter_100.out.csv,GMPSUM00,50,1000,2,535,11.4356145,0100010001111001101100110000000010011110111000011000010011101111101010000111100010100111100010010010111000000011100111010010011100111110010011110110001111101000101101111100100110111001000000010101111100111110001011111000100000000111111100000000011111000000001011111100111100001100001111101110001100101100011010100110000000100001100111101111111011001010111111001001000100111100111000110000100101111100111111000000101110011111000011111110111100101001111100000110110110010010000011100001011111011101010001100010111100001000101111111000011
600 100 GMPSUM00 smpl1 ../../Instances/ES/1000_50_2/44084_1000_50_2 BSCharp_GMPSUM00_ES_Beam_600_Filter_100.out.csv,GMPSUM00,50,1000,2,533,11.556011,10001100110110011000000100001000111100110111101001011111000000010001011101011101000010000000011100001101111100000001010110000000010001110000001110000000111001001101111111111110001101110000010000111000000011111110011000010101101000110000001111000110000011111101011111010101001000110011000100010111110111000010100111111110000011101111111111001111111001111001011000111000010111100010100101110000100110101000110011111111100000111100011101100000011111110011100000111111110011100110100010111010000111111101111000011011010010010101011011110
600 100 GMPSUM00 smpl1 ../../Instances/ES/1000_50_2/44370_1000_50_2 BSCharp_GMPSUM00_ES_Beam_600_Filter_100.out.csv,GMPSUM00,50,1000,2,536,11.5939626,00111101111011111101001111000111011100001010000000101111110001101110101001111110111101011011111111110010100100011001011111110100000010100111011000000101110000011011011001100010101111100100110010010000111110000000010101100110011000111001111100010111111100000000011100001100100100011000111101000000110100001111101100100000101100110000101110111101011100000011111010110110000111011000001111011000011011011100010000111010111011000000100010100011110000110001110000111000110000111011111111100000001100110111110001001000000001101110010100101110
600 100 GMPSUM00 smpl1 ../../Instances/ES/1000_50_2/44393_1000_50_2 BSCharp_GMPSUM00_ES_Beam_600_Filter_100.out.csv,GMPSUM00,50,1000,2,538,11.5349283,0000001100111000011111010101110111000001101010000010000101110111100100010000011100111110000111101011100111101111101010010111100011000000111111101100101001110011100010111110101000110010010011111111111110000010011011111101111100011001011110000000110011001011110011010010110001100001000111110001000101010010000000000001100001000111100111000111100101011110111011000100001011100000111111001101110000100100001110110010111011100101111111100101011110001111000110001111101001111110000011101111010001111110111110011100011111110001101111110110110010
600 100 GMPSUM00 smpl1 ../../Instances/ES/1000_50_2/44626_1000_50_2 BSCharp_GMPSUM00_ES_Beam_600_Filter_100.out.csv,GMPSUM00,50,1000,2,534,11.4914034,011000101110110010100001111111011000111100001110111111111111000011111111000110111001110111110110000000000000100001111001000011111000011111101001110001001000111010000001001010001111110101100100000111111001111110011001001100000100011000010010011100111000000101111111011111110110111100000011100011100111000111100111100010000000111100111110110000111011111001100011011110100000000111000000000100011001001110000111110001111011101100000001110110101110101111110000000111001111101100000000010011100010110001101100100111111100100000011100001000
600 100 GMPSUM00 smpl1 ../../Instances/ES/1000_50_2/45547_1000_50_2 BSCharp_GMPSUM00_ES_Beam_600_Filter_100.out.csv,GMPSUM00,50,1000,2,535,11.4452517,1000001000011011111111010001110001011100111101011111000000011111000000000010111011111110100011110100001000001100000111100000000001101100001011111111000111111001101000000100001110110100110100010101010000111111000011111010101100000111010100000100001111000101100111110001111110010001111101111111100110111101100001001110001011110001110001011100101000000100000001110000001011001111000111100000000001101111000100111110000101001001100000010101111101110111010110001010010101101110001000011001101100101011010100010001011011001110100110000101001
600 100 GMPSUM00 smpl1 ../../Instances/ES/1000_50_2/46308_1000_50_2 BSCharp_GMPSUM00_ES_Beam_600_Filter_100.out.csv,GMPSUM00,50,1000,2,536,11.4446785,00100110111110000010000001111111100000001001111110010011111110000011111111010011111000110000000000111111011101100001110000101111111101000001011010101000100010110000111100010010000101100110000000010001100101101001110111111011111111110110010111111011000000001111100101001000001111110010001110000011001110110000111000011111111110001000111010001010100011100001111110001011100111000000011111100110000010100111000010101011000111001100001110000111010001111100100011010011000000000111111000001001110100000001000100001000100000001010100000100010
600 100 GMPSUM00 smpl1 ../../Instances/ES/1000_50_2/47446_1000_50_2 BSCharp_GMPSUM00_ES_Beam_600_Filter_100.out.csv,GMPSUM00,50,1000,2,536,11.383944,11110000110100000111110000010000001110100110111100110011111011111010010000000000010110011110011000001000111101000010111011101111110001100100011011111001110101001011000000000010110110100010000000000100000001010111110100000111111000100001111101101011000100000011100010101111110011111001000001101110010110100000101100111000101011101010000001111100001000101111011100011101010100110001011111011001011110101010011110000000111111010000000111110000001001101011110000011111000101100011010001100110001111001110010101101011100110000010111000110011
600 100 GMPSUM00 smpl1 ../../Instances/ES/1000_50_2/47529_1000_50_2 BSCharp_GMPSUM00_ES_Beam_600_Filter_100.out.csv,GMPSUM00,50,1000,2,536,11.3899508,00010101000111111100000011111101000010110100100110000010000110111111101010000111111100110001001111000010111100000001101011111111110011111111000010000011111001111101011111000000011000111110000011101001111001111100000111111111101111111000111011000101010010111000100000010111000110010100000111100010000011111011100000000111101011001101100000100110001000101111110011101101011100010111111110110101100111011110001101100110101000001001111100100010000000101001010000100011111111001111000111100100110000110000001011010001111000000111000111010001
600 100 GMPSUM00 smpl1 ../../Instances/ES/1000_50_2/47644_1000_50_2 BSCharp_GMPSUM00_ES_Beam_600_Filter_100.out.csv,GMPSUM00,50,1000,2,535,11.4180208,0001001110011110001111101100011100010110101110001011101010110000011111100100000001111111111110110000111111110000111111101000000001010000101100111110001110001010110001100000001110000101110101101100000100010011100000111011011111111100010010111100010100011001111111001100000100111000111101110000101010011000110011110000000011011000000101111100001110000111000111001111111010011100011101110100110011111000100110111011100111110010000011111100000100110010110011100111000000010000100001100000111000111111010100110000110011111111100101001101000
600 100 GMPSUM00 smpl1 ../../Instances/ES/1000_50_2/50106_1000_50_2 BSCharp_GMPSUM00_ES_Beam_600_Filter_100.out.csv,GMPSUM00,50,1000,2,535,11.4838797,1111000010010000100000000011111110001010000011111110010100011101110110100110001100010111101000011111011100011100011101111110000110101100110110100011111110000111111110000011110011100101110111010001111110010111000001001111000000001101000101011110000000011100000011001111000101000011001100010011110111100110110000111111010011001000000100001001110010000000111100001100010000111001010110011101101000110011110000011101010000010010000011000110111100011011101110000000111111111100000011010111001100010111010100001010011111111111110001100111001
600 100 GMPSUM00 smpl1 ../../Instances/ES/1000_50_2/51101_1000_50_2 BSCharp_GMPSUM00_ES_Beam_600_Filter_100.out.csv,GMPSUM00,50,1000,2,537,11.8035012,010100111011111011101101110000111110111000110110000000111111101011111101000100111110001100000110101000011011100111110000101110101110011000011000100010100000111111111111101010001000011110000000011000111101100100000011011101101110001001110111111000001101000000111100101000001111010010000010111000000100110011111010101001101111111000011110011110010011110011000001000111110001110001111010100011110100100001000011100011011100000101010100011111110000000101100000000000000011111011111000101011100101011100000001011110001011111110001010110001001
600 100 GMPSUM00 smpl1 ../../Instances/ES/1000_50_2/52439_1000_50_2 BSCharp_GMPSUM00_ES_Beam_600_Filter_100.out.csv,GMPSUM00,50,1000,2,536,11.5334119,11110000000100101111011111100111001001111111100111011100110000000111011101010111100100001001100000010000100011101111010001110000001000100001111101100100111100111100000010100001110111011110001001110011110011111000101111000000101111110001110011010001100011110100111101001110000101111000111100001110111011110110111111011000011111011110001100000000010110111110001111110111100010000111000001111100010011000111000111011111100000000000000011111010111110000010010001000111011100000010101001111111100100101001001011100000011010100010001000101101
600 100 GMPSUM00 smpl1 ../../Instances/ES/1000_50_2/52662_1000_50_2 BSCharp_GMPSUM00_ES_Beam_600_Filter_100.out.csv,GMPSUM00,50,1000,2,534,11.4323425,110000000110011111100000001001000000101110001111000101100000111111100010111100101110010001111010010000000011111001110101111110000010001111000011111101100111111111111001000011011101001010000111001110000110000110110110001101110110000001011011001111111011110110000000101111011111110001001001100101111111100001100111111010011101111111100010000011101111101111101001100011100110000001111111001110100011101010100010011111001000111011010001111101111011010011100000000011110100001011100001011010011100000111110100111010111110001110100111001000
600 100 GMPSUM00 smpl1 ../../Instances/ES/1000_50_2/52757_1000_50_2 BSCharp_GMPSUM00_ES_Beam_600_Filter_100.out.csv,GMPSUM00,50,1000,2,537,11.6024558,100101101000101001111110110110000010000000101111010001100011111011100111111100000010111101110110100111000001110101100001110000110111101000101101010010001101111100110111111000001100110000010011000000111010101010001000001101011010101110010011011111001000101100001001101100000001010000011011001100100001110011011111010010000110111000011111101100001010001000101111111100110011000011100010110001101100010000000101101100110001010010001011100000000011011011101100100110100111001000000000111111111111111100001000000011011100110100100111100111000
600 100 GMPSUM00 smpl1 ../../Instances/ES/1000_10_10/21323_1000_10_10 BSCharp_GMPSUM00_ES_Beam_600_Filter_100.out.csv,GMPSUM00,10,1000,9,204,4.3799434,&)%)#)(!!#$%%!!'##)"(%$!#$()"!&$&%!'&'($%%(%#()("&'"&)$!#(&''#$$('')&#&$$#%#)(#!'""%#('%(%#")&$$&(&")!)#'#'#)"#($"")"!#($'!"$$&%#((!"$('')&!'"%()(&%')'"$$"$"$''&$)$%!"'')'()()$!!(%(&!"&&%&&)()&)%%"&''(%$!
600 100 GMPSUM00 smpl1 ../../Instances/ES/1000_10_10/21901_1000_10_10 BSCharp_GMPSUM00_ES_Beam_600_Filter_100.out.csv,GMPSUM00,10,1000,9,201,4.3560924,#)$)$"$")(%%&%#%''"$)&(#))("&&!()##&!(#&"!)!%))#%&$("(("%#%'(&$!#)%$#'#'$'&$&&)$!&'$)%(""%"(#!)!''"$%&%'"$)!$"!'"()%"###('))'!&&("$&)'#!($$#&$)$#))!"%($""#&)#$)))(#(((%(#%&""$''$&"#()!"!(''##)()%&#("($
600 100 GMPSUM00 smpl1 ../../Instances/ES/1000_10_10/22099_1000_10_10 BSCharp_GMPSUM00_ES_Beam_600_Filter_100.out.csv,GMPSUM00,10,1000,9,201,4.3184722,())'#!#&('!$#!'%$!(!#%##''%(#&""#()#(!&&&('&$$$&"$(%'!$!!)(()!"#'%('(!$()"!"(&!&"!#""(!!%&#!$&)''($&#")""!))(%&!'!(!"'!)"%%(!&!#%)$)##$'))""'$(!!(##'$)%#!%"(%#&$)&$"!!!!)'$"&("()'!"'&!$$%%(&##(%%$!&&&%
600 100 GMPSUM00 smpl1 ../../Instances/ES/1000_10_10/22928_1000_10_10 BSCharp_GMPSUM00_ES_Beam_600_Filter_100.out.csv,GMPSUM00,10,1000,9,204,4.3783214,#))!!(&)&("")$$%&()&'#)#"&$)'%""$"")%&)%%)"!($(((!#'%&!'"%&&)("(%$"")'%#"!&)"''"$()#)#)!)!!()"'&"&##$(#%###&'"!'%)!)"!#"$"''&&%))$''')!'#"!!#)&)))#"&('(!'!$'$&#%%(#$(#'(&(&#"%&%'('"#)''()#&$#"''!#(%&!"('#
600 100 GMPSUM00 smpl1 ../../Instances/ES/1000_10_10/23528_1000_10_10 BSCharp_GMPSUM00_ES_Beam_600_Filter_100.out.csv,GMPSUM00,10,1000,9,201,4.3542952,!&%&&(("%)&&('&("!!($!!%"!'&##&%(')#%'!!!!'$$#&#(#!(#"&(!%""$('""&&%%%!("(#&)'&)#)'$'#!%%#&!&)%&##)"&'$$'!#'%&"#)$%!'"!"!('&&!!%"')($&)"%$%($)#!"(#%"$&)%$""")(!)"&%%"##!!!#")'"%&)$$"'#)$"$)$!&%%'#)'#!)
600 100 GMPSUM00 smpl1 ../../Instances/ES/1000_10_10/24020_1000_10_10 BSCharp_GMPSUM00_ES_Beam_600_Filter_100.out.csv,GMPSUM00,10,1000,10,203,4.6261608,%&!%'(#)$"!(&)&'#($#&#!("#%%"!!!!&)%(&)"('$'&'&&"))&##"&&#''!$")$)""(&!$#&#)%$$!')&)%)"$%##"!#)('!%%'"!!#&$%#')()$!###&)($$$($%"'&$$'(!"&&!''%%#$!(%)%$!#)'&!$&"%"''$&!"&()!#)''$%()"$#$%#&($$''&%"#!'(#$%#
600 100 GMPSUM00 smpl1 ../../Instances/ES/1000_10_10/24379_1000_10_10 BSCharp_GMPSUM00_ES_Beam_600_Filter_100.out.csv,GMPSUM00,10,1000,10,203,4.5887033,"'&##'!""!"$$(!''!$!#&%#%'$&#$$&$$'!)&&)'!!%"##&&)#$(#('!&!%))!&'%#'#(&)&"''!%##%""&!)&'')!"#'##('#'!'$!%")%$)#%'&&%%%%($(!#")$#$"'#%!$)!('))$&#&!))'"&&))'#(#&##)(#$)##&&'&%(')%%)'''$")#!'&%'$%$#%(!)&#')
600 100 GMPSUM00 smpl1 ../../Instances/ES/1000_10_10/25297_1000_10_10 BSCharp_GMPSUM00_ES_Beam_600_Filter_100.out.csv,GMPSUM00,10,1000,9,201,4.384322,(!(%)(&""#())$##'!!"'"'!&&!#))')(%(!'))$#'#)%"%)###"$(#$)#'%(&(($#$!!&)")&$&#&'#!"$#'&')%!"(#&"%)')$()$$'$"&%"$!%#%&''()!(!("%&'%!'()')(("##!%%##!!'%%&%)&"$$%"%")$'!#(&'!!&%#"'$((#!!&%)!!''%#&&#$$"(!'$
600 100 GMPSUM00 smpl1 ../../Instances/ES/1000_10_10/26140_1000_10_10 BSCharp_GMPSUM00_ES_Beam_600_Filter_100.out.csv,GMPSUM00,10,1000,9,203,4.5518389,!'%)!"%('!(#("!#")&!#($%%(")&'&"!&)(#"#%")"$$($&%%')'(#$#"'&)%%%(&$&'$()&%&$!&)'%"'$'!&'$#(!!#$"($%#'""&)$$$#)'"#))&$(!%!$!(#("'"&)%""#'$$')%%"'())(%%((($&(!#&!!)!'"!!$)"&!"()"(!$!))&%%&'("'$$)('&%(&&%()
