600 100 GMPSUM75 smpl1 ../../Instances/text_case_study_k/poz_12_12_0.txt BSCharp_GMPSUM75_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM75,12,879.3333333333334,26,133,13.0157931,iteorereeininorationttotinisticeseteneiniticainteereetetenustationeeainteenieotereattheitinotinnatetaeatiniieintirartisinoratotetteti
600 100 GMPSUM75 smpl1 ../../Instances/text_case_study_k/poz_12_11_0.txt BSCharp_GMPSUM75_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM75,11,906.5454545454545,26,141,14.0000956,uiitiareenanreteonisoainreetelinisticintesanitetetecaintheeretoenstatonteeesieoteieatiesteatetintorartinntenaeatienetailnuisttratoeeteteseein
600 100 GMPSUM75 smpl1 ../../Instances/text_case_study_k/poz_12_11_1.txt BSCharp_GMPSUM75_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM75,11,900.1818181818181,25,143,13.7054167,thesaproeeitinratinisnoationeinreseeeelinsticainterithetetinisticationaeeitiontheitesenetereattatinteitinatetereteeatonoeeteeoanetstotttieanata
600 100 GMPSUM75 smpl1 ../../Instances/text_case_study_k/poz_12_11_2.txt BSCharp_GMPSUM75_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM75,11,898.7272727272727,26,144,13.6463609,itiarseeaoereneinistiatoitioriniticessenintiitionaestheetetereetationeltiotioetentieseoetereatationocetininatreaeationeieitiratesiinoratstetteti
600 100 GMPSUM75 smpl1 ../../Instances/text_case_study_k/poz_12_11_3.txt BSCharp_GMPSUM75_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM75,11,890.1818181818181,26,139,12.9380765,iteorereeinitnorationttotinteinceseeeiniticitionteeetetentcatoneesanteintiotetiesetereattreenteitinatheretieeaesndeatteeortistotinanntatees
600 100 GMPSUM75 smpl1 ../../Instances/text_case_study_k/poz_12_11_4.txt BSCharp_GMPSUM75_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM75,11,885.2727272727273,26,139,13.2973523,insareeconainitiinationtiotinisticeseseteeelinguisticaintereeeteratoneintinatieeethenisterentheresteintetneeaeaetieealeiintnrtotsitinantaee
600 100 GMPSUM75 smpl1 ../../Instances/text_case_study_k/poz_12_11_5.txt BSCharp_GMPSUM75_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM75,11,883.6363636363636,26,137,12.9479911,itiareeoroeietorationtationneanticeeeeiguisticainteereetteatonteeeestineetheoteeseeidetereattnatineetcenatteasttileietoneertoetsttoteetie
600 100 GMPSUM75 smpl1 ../../Instances/text_case_study_k/poz_12_11_6.txt BSCharp_GMPSUM75_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM75,11,882.5454545454545,26,137,12.8988797,iteorereeininorationttotinisticeseteneiniticainteeeeteetenstatonoeeaintieenieeoteeattheitinoeetinantheaetieeaeeintiralueitrationthetertes
600 100 GMPSUM75 smpl1 ../../Instances/text_case_study_k/poz_12_11_7.txt BSCharp_GMPSUM75_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM75,11,878.7272727272727,26,136,12.6212862,intiareeainrlitiiomationitotinisticeseseteeenstirtoteettertonenstatoneeatheitnietheterntateintictinieteretaieaetonoeetetortisttinanatees
600 100 GMPSUM75 smpl1 ../../Instances/text_case_study_k/poz_12_11_8.txt BSCharp_GMPSUM75_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM75,11,876.7272727272727,26,136,12.8834034,nisreeeoerereintiinationttooinisticeseseteeeinitiaeeeetertonnustationeeatenieentesteeattheonatoeetinnaterneseettiteenieeainoratatateetie
600 100 GMPSUM75 smpl1 ../../Instances/text_case_study_k/poz_12_11_9.txt BSCharp_GMPSUM75_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM75,11,855,26,135,12.3288531,thesaproeietnorationttotinitesinceeeeliuisticitioetheeinstcatoneeeeonitiotetetiesetereattreenuitinteteraineeaneetutoaneitotineanantaees
600 100 GMPSUM75 smpl1 ../../Instances/text_case_study_k/poz_12_11_10.txt BSCharp_GMPSUM75_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM75,11,852.9090909090909,26,135,12.8121704,thesaproeietnorationttotinitesinceeeeliuisticitioetheeinstcatoneeeeoiitiothetiesetereattareenuitinathereaneeanoeeetenaioetotsinntaterte
600 100 GMPSUM75 smpl1 ../../Instances/text_case_study_k/poz_12_11_11.txt BSCharp_GMPSUM75_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM75,11,841.5454545454545,26,133,12.6593559,thesaproeietnorationtioinisticeeseteneiniticainteereetetenustationeeainteenieotereattheitinotinantheatetisndettintetiirationtatetteti
600 100 GMPSUM75 smpl1 ../../Instances/text_case_study_k/poz_12_10_0.txt BSCharp_GMPSUM75_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM75,10,932.2,25,152,14.1121033,theuitionanreteitiratinoteeteeisicesnineitatetinsticeitheinetetiitiereoroeiiiticnineotesieealstiearsetheetstininateteeeatteaenoeeentaitetstheeeteetatees
600 100 GMPSUM75 smpl1 ../../Instances/text_case_study_k/poz_12_10_1.txt BSCharp_GMPSUM75_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM75,10,930.6,26,154,14.0933151,uiisioaseeneetreeeonistinationrelinticesseintcitestheseneainatheretoeatentationeotheinisteeaeseeeanteeetionontiinatretaeatiniinteintiraoroestiortoteetento
600 100 GMPSUM75 smpl1 ../../Instances/text_case_study_k/poz_12_10_2.txt BSCharp_GMPSUM75_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM75,10,921.2,26,145,13.3745543,naroasenieeteeeeisinaioeintistoeinistiessanitettitisentheeraaettentatonteeeeatieotereeseetatrseterintheeeaeatitiinareiealutisonsteeteopretteeeint
600 100 GMPSUM75 smpl1 ../../Instances/text_case_study_k/poz_12_10_3.txt BSCharp_GMPSUM75_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM75,10,915.8,26,148,13.9952508,uliuisionainolemteronisominreseteliuitiaesininnelinisticomtiontheeesrentosntalesointeiaetieoteetintetintheeseatititiiareainalnitisinteetieoosteeeiee
600 100 GMPSUM75 smpl1 ../../Instances/text_case_study_k/poz_12_10_4.txt BSCharp_GMPSUM75_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM75,10,914,26,148,13.7710617,uiisionainoemterationastteinuiticareinguistainitirithenensraintheeeeterntonsnanreeetieeaiteeseteateatetitntitineeenntatieaetonstcerttaooresttteeieeo
600 100 GMPSUM75 smpl1 ../../Instances/text_case_study_k/poz_12_10_5.txt BSCharp_GMPSUM75_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM75,10,912.8,26,146,13.4961862,uiitiareenanreteonisoainreeteligisticintresanitetetecainetheteretoenstatonteeesiesateieothetenteatoteearatetininatetaeeeinuistcereatooresteetieeao
600 100 GMPSUM75 smpl1 ../../Instances/text_case_study_k/poz_12_10_6.txt BSCharp_GMPSUM75_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM75,10,908.6,26,146,13.7268984,nstireenesoeetreeisininreentinonteeeinuisticessanitestiainetheetrnorationthiserntoetentiesaotheetinaeeeenteatertieeaneeinutialustiettertorettatees
600 100 GMPSUM75 smpl1 ../../Instances/text_case_study_k/poz_12_10_7.txt BSCharp_GMPSUM75_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM75,10,906.4,26,143,12.4270327,uiitiareenanreteonisoainreetelntesersinteinitiseteensrintheeetenstatontaineesteieotheatieseteratintiitcetininantatieeltonaeeotthoatoretanataees
600 100 GMPSUM75 smpl1 ../../Instances/text_case_study_k/poz_12_10_8.txt BSCharp_GMPSUM75_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM75,10,882.5,26,146,12.6223271,uiitiareenanreteonisoainreeteeaesinranintiitisethenensraotheeeeteretoratinisornteeeinthereatothetiatotineeanteaeatininlinistioratonretioosteeeieeo
600 100 GMPSUM75 smpl1 ../../Instances/text_case_study_k/poz_12_10_9.txt BSCharp_GMPSUM75_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM75,10,880.2,26,144,12.2384366,nstireenesoeetreeisinminreetaionteeeinuisticessanitetensicattheretoensteoratinisornatiotereatotheitinotieeerteaeatininlinistioratoeetetoreetento
600 100 GMPSUM75 smpl1 ../../Instances/text_case_study_k/poz_12_10_10.txt BSCharp_GMPSUM75_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM75,10,867.7,26,143,12.5335418,uiitiareenanreteonisoainreetelinisticitineraiteeteenscitheeeetenttatonteineesteieotheatieseteratintiitcetininantatieeltonaeedotteetoooteettento
600 100 GMPSUM75 smpl1 ../../Instances/text_case_study_k/poz_12_10_11.txt BSCharp_GMPSUM75_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM75,10,923.6,25,152,12.7991778,itiarseeaoereneinistinatoitiorinisticesseintortioanaestheioraiontinstiationtheintipeesteietesetatoationontortotaineeteretatenaetialnuistinratatatetettis
600 100 GMPSUM75 smpl1 ../../Instances/text_case_study_k/poz_12_10_12.txt BSCharp_GMPSUM75_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM75,10,914.2,25,147,12.5568475,itesorereeintinorationttotintesinreseeeiniticaintetheoriontheteiustiationeesantheotioiothettrseteretatentineeetinatereaeinalnuratiesieatatotettetis
600 100 GMPSUM75 smpl1 ../../Instances/text_case_study_k/poz_12_10_13.txt BSCharp_GMPSUM75_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM75,10,908.8,25,148,11.6429227,tispresareeiimatintiooinorationinteantinreeeelinisticaintheaioetelinisticinoationtoeeinuistiestieesttenatresntestierteresiaieeieetedeothetrisitieeae
600 100 GMPSUM75 smpl1 ../../Instances/text_case_study_k/poz_12_10_14.txt BSCharp_GMPSUM75_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM75,10,907,25,153,12.2107522,tesopareeiinaintiorationtoationeinceseeeelinguisticainterithetetinisticrationeeeetostiothettrsdetereattnatiereetelintateeeinstaieretdeothetrtioneanataees
600 100 GMPSUM75 smpl1 ../../Instances/text_case_study_k/poz_12_10_15.txt BSCharp_GMPSUM75_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM75,10,905.8,25,146,11.4491329,itipreeiinaintiforationtorationinteatinreteeelinisticaintheaioeteinistinationoeeationeesiteeoteetatenteransinatetaeateliteonoeeetaetstothttieatate
600 100 GMPSUM75 smpl1 ../../Instances/text_case_study_k/poz_12_10_16.txt BSCharp_GMPSUM75_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM75,10,901.6,25,145,12.1508529,itesoeeriiatinomitiforationntationeetelinuisticatintentintorationlintcationaeenintotestiesioteetonoreetnetheateieaneeltaitceuitrationaatatettetis
600 100 GMPSUM75 smpl1 ../../Instances/text_case_study_k/poz_12_10_17.txt BSCharp_GMPSUM75_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM75,10,899.4,25,147,12.5995882,tesproeeieraintiforatiittnorationintratineteeelinguisticaintteraiontinisicationeesantoetestiesiotheinaoreetneteaeatieeliteisiratinreteatoosteteates
600 100 GMPSUM75 smpl1 ../../Instances/text_case_study_k/poz_12_10_18.txt BSCharp_GMPSUM75_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM75,10,875.5,25,144,13.2698068,thiareeaoeeitinorationoirminitratinresseneiniticainteetortioneliistiationeeanteoestiesetioeteretateinistinatteraeateetonoeeteecaioettothtieanata
600 100 GMPSUM75 smpl1 ../../Instances/text_case_study_k/poz_12_10_19.txt BSCharp_GMPSUM75_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM75,10,873.2,25,145,11.3670695,thesaproeeitinratinisnoationeinreseeeeingisticainteteratiotheteinstiationeesantheostieitteetintoatintineteininatteaeatieeliteororeetaoroteteatete
600 100 GMPSUM75 smpl1 ../../Instances/text_case_study_k/poz_12_10_20.txt BSCharp_GMPSUM75_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM75,10,860.7,25,143,11.3228677,thesaproeeitinratinisnoationeinceseeeelinsticainterithetetinisticationaeeitiontheitesenetereattatinteitinatetereteeatonoeeteeoanetstotttieanata
600 100 GMPSUM75 smpl1 ../../Instances/text_case_study_k/poz_12_10_21.txt BSCharp_GMPSUM75_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM75,10,912.6,26,148,11.574258,itiarseeaoereneinistinatoitiorinisticesseintotiotainaesthentoensttationtheintiotentiesetereattreenteitiontheetinieatonedeeatiutisoainleeatetrttailin
600 100 GMPSUM75 smpl1 ../../Instances/text_case_study_k/poz_12_10_22.txt BSCharp_GMPSUM75_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM75,10,907.2,26,149,11.5758523,inisarseeaoereneinisticaionitiorinistiesseaniniticomaintereeettenatonthelinistratiothettisetheretinutitionotoeinanttaineeltintingistiortotailtinatate
600 100 GMPSUM75 smpl1 ../../Instances/text_case_study_k/poz_12_10_23.txt BSCharp_GMPSUM75_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM75,10,905.4,26,146,11.5503741,itiarseeaoeereninistinatoitiorinisticesseintotionainaaethenatontrationeeteintiotheieeeteratiteeentiationateateaeatinitaonoetelnitiratioaltatetteti
600 100 GMPSUM75 smpl1 ../../Instances/text_case_study_k/poz_12_10_24.txt BSCharp_GMPSUM75_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM75,10,904.2,26,146,11.309831,itiarseeaoereneinisticaioninnernsticnraninuisticiitineoereetoaontheteiteratiesnatineeteretoeeseateteetinineeeonoeatriteeoainelnisticrtialtatetteti
600 100 GMPSUM75 smpl1 ../../Instances/text_case_study_k/poz_12_10_25.txt BSCharp_GMPSUM75_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM75,10,900,26,145,11.1041987,itiarseeaoereneinistinatoitioriniticessesaintiitieoeeorintheereettoeatoitintietheniteretoeesteitionontcoininatteaeatitltaioleenitratioantasetteti
600 100 GMPSUM75 smpl1 ../../Instances/text_case_study_k/poz_12_10_26.txt BSCharp_GMPSUM75_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM75,10,897.8,26,146,11.3038695,itiarseeaoereneinistinatoitioriniticesseintiottinsesintheaetetestatoneeetheoenistteriesetheatersotrainotontheaetieeanoeeinurinstirmationtstatatini
600 100 GMPSUM75 smpl1 ../../Instances/text_case_study_k/poz_12_10_27.txt BSCharp_GMPSUM75_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM75,10,873.9,26,144,11.1857674,itiarseeaoereneinistiatoitioriniticessenintiitionaestheetetereetationeltiotioetentiesetetereaoationotcetinaoneaeatitionleenitraalnstiratosteteai
600 100 GMPSUM75 smpl1 ../../Instances/text_case_study_k/poz_12_10_28.txt BSCharp_GMPSUM75_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM75,10,871.6,26,146,11.2912305,itiarseeaoereneinistiatoitiorinisticessenintiitionaestheetetereetationeltiotioetentieseotereatinonutcotonatherteeoationilininutinormationtsatateee
600 100 GMPSUM75 smpl1 ../../Instances/text_case_study_k/poz_12_10_29.txt BSCharp_GMPSUM75_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM75,10,859.1,26,144,11.2466293,itiarseeaoereneinistiatoitioriniticessenintiitionaestheetetereetationeltiotioetentieseoetereatationocetininatreaeationleietiratesiinoratstetteti
600 100 GMPSUM75 smpl1 ../../Instances/text_case_study_k/poz_12_10_30.txt BSCharp_GMPSUM75_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM75,10,897.8,26,146,11.0802504,itiareeconainitiioationissoinisticeseseteeeiniticainteereeentenustatoneeneeoitenieetintereatintesnaaintheetieeaetenuiticiinainleeliginoratatatetie
600 100 GMPSUM75 smpl1 ../../Instances/text_case_study_k/poz_12_10_31.txt BSCharp_GMPSUM75_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM75,10,896,26,145,11.2566796,tiareeoaroemetnorationttotioneincesseelinguisticeitheoraintheelutretatoneesantheotisothetrsetreattentiatinathearetaiaiontaeeoreeeatortostttieneat
600 100 GMPSUM75 smpl1 ../../Instances/text_case_study_k/poz_12_10_32.txt BSCharp_GMPSUM75_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM75,10,894.8,26,143,10.9413413,iteorereeinitnorationttotinisticeeseteneiniticainteereteeentestatonoeeaiotiothetieseetereattreenteitinathereaineeatontattrteeoretistotinstatees
600 100 GMPSUM75 smpl1 ../../Instances/text_case_study_k/poz_12_10_33.txt BSCharp_GMPSUM75_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM75,10,890.6,26,140,10.8916707,intiareeaineitnorationttotinteincesseeiniticitionteeetetentcatoneesanteintiotetieseterentareenteitinathereaneeatontaeoreetaniistotinntaterte
600 100 GMPSUM75 smpl1 ../../Instances/text_case_study_k/poz_12_10_34.txt BSCharp_GMPSUM75_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM75,10,888.4,26,140,11.1557158,tireeorereinitnorationttooinisticesestenueinsticitioninarenttoraionteinationesntheeintereenteateetininatheaetieeaesndeeatarttistotinatateete
600 100 GMPSUM75 smpl1 ../../Instances/text_case_study_k/poz_12_10_35.txt BSCharp_GMPSUM75_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM75,10,864.5,26,141,10.6382965,iteorereeinitnorationsttotionreseeeinuisticitineraitetentetatntheotiontetentieeteenseaoteeeneiatnteteetinaneealtianingistintinitatinantatetti
600 100 GMPSUM75 smpl1 ../../Instances/text_case_study_k/poz_12_10_36.txt BSCharp_GMPSUM75_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM75,10,862.2,26,142,10.8664084,thesaproeietnorationttotiniteareseeeeliuisticeitheoraithetuenstatoneesaneintotetiesetereattreenteitinathereaineeatontatteortntortottiaantatees
600 100 GMPSUM75 smpl1 ../../Instances/text_case_study_k/poz_12_10_37.txt BSCharp_GMPSUM75_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM75,10,849.7,26,138,10.8401189,thesaproeietnorationttotiniteareseeeeliuisticitionethetenstatoneeeeontitiothetiesetereattareenteitinthetieeetaeeettrtedeoretistotinstaetee
600 100 GMPSUM75 smpl1 ../../Instances/text_case_study_k/poz_12_10_38.txt BSCharp_GMPSUM75_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM75,10,890.6,26,148,11.1836988,nisreseeoeererisioainitinaininsomationeseeenlnuisticrainteereeteratonthelinistieeatieeeetiothestiationoeetinntatieseatintiingitininortoaisitatatenee
600 100 GMPSUM75 smpl1 ../../Instances/text_case_study_k/poz_12_10_39.txt BSCharp_GMPSUM75_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM75,10,889.4,26,146,11.5078848,insareeconaingitiinotiontiotinisticessseteeeinuistireitheoaionetlinistnatieeetenieneetereattheitinoeetinantheaetieseetinuiticeintintatonstatatieee
600 100 GMPSUM75 smpl1 ../../Instances/text_case_study_k/poz_12_10_40.txt BSCharp_GMPSUM75_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM75,10,885.2,26,143,11.0175489,intiareeconainitnormationitotinisticeseseteeelinguisticomtioteeeintnoatonreeationeesnthentethelinuitictinreteeanunttateteeotantiitonndntesrntee
600 100 GMPSUM75 smpl1 ../../Instances/text_case_study_k/poz_12_10_41.txt BSCharp_GMPSUM75_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM75,10,883,26,144,10.9874858,nisreeeeureainitiinationttooinisticessseteeeinuisticitioeeeeingustcationeeatenieentiesteeattheonatoeetinanteaetieseetintiinusinraionataetitaates
600 100 GMPSUM75 smpl1 ../../Instances/text_case_study_k/poz_12_10_42.txt BSCharp_GMPSUM75_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM75,10,859.1,26,142,11.2119568,intiareeconainitiinationtiotinisticeseseteeelinguisticomaioethotelinisteratiesetenieeetintoratotetininateeneseatintiingistiinrtotaisitataetett
600 100 GMPSUM75 smpl1 ../../Instances/text_case_study_k/poz_12_10_43.txt BSCharp_GMPSUM75_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM75,10,856.8,26,143,11.1369247,insareeconainitiinationtiotinisticessseteeelinguisticainteteratontlintinatieeatenitinthesteiotheontoeetereaeaeatintliticiinmainrestoaontateteti
600 100 GMPSUM75 smpl1 ../../Instances/text_case_study_k/poz_12_10_44.txt BSCharp_GMPSUM75_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM75,10,844.3,26,141,11.2218103,insareeconainitiinationtiotinisticeseseteeelinguisticainthenotonthelintirernatiesethetetintetintereaenaterenteeattieealintinreteatootsanatees
600 100 GMPSUM75 smpl1 ../../Instances/text_case_study_k/poz_12_10_45.txt BSCharp_GMPSUM75_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM75,10,887.6,26,141,10.9795667,nisreseeooeerecisioanitinaininstioneeelinuisticeresninetetinstrestteetentosoioeteitertieeetatteatertintintetiniteretaeeaeetstratothtaatianata
600 100 GMPSUM75 smpl1 ../../Instances/text_case_study_k/poz_12_10_46.txt BSCharp_GMPSUM75_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM75,10,883.4,26,139,10.757648,ntireseeoeerercisiomainrtheationeseelinuisticatitestitoraintheteterentosnateotstieelstiteetnteetateitintinietaeaneeaesnetatteetortstianatae
600 100 GMPSUM75 smpl1 ../../Instances/text_case_study_k/poz_12_10_47.txt BSCharp_GMPSUM75_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM75,10,881.2,26,143,10.8528707,nisreseeoeererisionotioaininstineeeinguisticaintrestitenraiotheeterntationeethestieseeoeteretheaterntiatintinietieeeattiteetntortostianantatete
600 100 GMPSUM75 smpl1 ../../Instances/text_case_study_k/poz_12_10_48.txt BSCharp_GMPSUM75_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM75,10,857.3,26,138,10.6955314,theesaproeietnorationttoonrinisticnraninguisticitionnsaeereeertonenuatonthestieelstieoteetatenteeseantininrieaeanrteeaiontheutrtostttienat
600 100 GMPSUM75 smpl1 ../../Instances/text_case_study_k/poz_12_10_49.txt BSCharp_GMPSUM75_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM75,10,855,26,138,10.37612,nisreseeoeererisioanttationnantioneeelinuisticitiainereeeteoantheelinisteatieeetheiteeltnteeateitinntiinatreaenrataintenoraortoistatateete
600 100 GMPSUM75 smpl1 ../../Instances/text_case_study_k/poz_12_10_50.txt BSCharp_GMPSUM75_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM75,10,842.5,26,137,10.8284417,nisreseeoeererisioanttationnantioneeelinuisticitinerepestentoteteeeeationesatetiseeletieteeatntertitinteinitaenratieeaionthertortttianata
600 100 GMPSUM75 smpl1 ../../Instances/text_case_study_k/poz_12_10_51.txt BSCharp_GMPSUM75_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM75,10,882.2,26,139,10.5757024,intiareeaieitnorationttotinitersinceeeeinuisticeitheaitetenstationeeaintieenieeoteeattheesonatoeetineeateatieeaneeintialuistraionthetettrts
600 100 GMPSUM75 smpl1 ../../Instances/text_case_study_k/poz_12_10_52.txt BSCharp_GMPSUM75_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM75,10,880,26,138,10.7509026,nisreseeoeerercisinaitinaininstioneseeinguisticainteiteaietesratonetoteeintiereteeneaeoteretonsiatonteatertieeaeeinutaitetirationthatateee
600 100 GMPSUM75 smpl1 ../../Instances/text_case_study_k/poz_12_10_53.txt BSCharp_GMPSUM75_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM75,10,856.1,26,138,10.4900314,iteorereeininorationttotinisticeseteneiniticainteeeeteetenstatonoeeaintieenieeoteeattheitinoeetineatheaetieeaneeeitiraluistinratatatetteti
600 100 GMPSUM75 smpl1 ../../Instances/text_case_study_k/poz_12_10_54.txt BSCharp_GMPSUM75_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM75,10,853.8,26,138,10.6024731,thesaproeietinmationttotinisticeseteneiniticainteeeeteetenstatonoeeaintieenieeoteeattheitinoeetinantearteaeatinilistieintheratorotstataten
600 100 GMPSUM75 smpl1 ../../Instances/text_case_study_k/poz_12_10_55.txt BSCharp_GMPSUM75_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM75,10,841.3,26,136,10.7409932,intiareeaineitorationtotiniiersinceeeeinuisticeitheoraietlntctatoneesantheotisiotheetintortttentineenteartieaeainanluteiinotatatotetteti
600 100 GMPSUM75 smpl1 ../../Instances/text_case_study_k/poz_12_10_56.txt BSCharp_GMPSUM75_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM75,10,875.8,26,137,10.8288819,ntiseeeeerereisioanrtiointtionreseeeinitictiteeenintheratetenttatoneesantheooteeiesetereatntnraitinteteeateeaesndetatontettittinantaterte
600 100 GMPSUM75 smpl1 ../../Instances/text_case_study_k/poz_12_10_57.txt BSCharp_GMPSUM75_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM75,10,851.9,26,137,10.4094142,intiareeainrlitiiomationitotinisticeseseteeenstirtoteettertonenstatoneeatheitnietheterntateintiitiatereaenatratieeainoeteutoationtstheett
600 100 GMPSUM75 smpl1 ../../Instances/text_case_study_k/poz_12_10_58.txt BSCharp_GMPSUM75_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM75,10,849.6,26,139,10.2944054,intiareeainrlitiiomationitotinisticeseseteeeiticoaioeeeetertonenstationeealesoeternetheaterntatintetinieeaenatatieeaioeetentcomationntatete
600 100 GMPSUM75 smpl1 ../../Instances/text_case_study_k/poz_12_10_59.txt BSCharp_GMPSUM75_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM75,10,837.1,26,136,10.7387865,intiareeainrlitiiomationitotinisticeseseteeeinitiaeeeetertonenstationeeteinieenteoteeattheonatoeetinneateneeeeinutiralenteinoratotetteti
600 100 GMPSUM75 smpl1 ../../Instances/text_case_study_k/poz_12_10_60.txt BSCharp_GMPSUM75_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM75,10,849.7,26,137,10.4297491,nisreeeoerereintiinationtnotinisticeseseteeeinitiaeeeetertoneustationeeteinieentesteeattheonatoeetinnaterneseettiteenitratinratatatetteti
600 100 GMPSUM75 smpl1 ../../Instances/text_case_study_k/poz_12_10_61.txt BSCharp_GMPSUM75_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM75,10,847.4,26,137,10.195494,nisreseeoeerercisioaitinaininstionreteneringuistaintareeetenoationeteisternaeseeotettiesiotheetontoaterteeneeatiningitininrtottatantatete
600 100 GMPSUM75 smpl1 ../../Instances/text_case_study_k/poz_12_10_62.txt BSCharp_GMPSUM75_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM75,10,834.9,26,136,10.3621838,tireeorereinitorationttooinisticeseteneiniticainteereetetenstatonoeeaintieenieotereattheiatoeetenanteaetieeaneeingitinintiinoratotetteti
600 100 GMPSUM75 smpl1 ../../Instances/text_case_study_k/poz_12_10_63.txt BSCharp_GMPSUM75_CaseStudy_Beam_600_Filter_100.out.csv -1,GMPSUM75,10,823.5,26,137,9.6037566,thesaproeietnorationttotinitesinceeeeliuisticitioetheeinstcatoneeeeonitiotetetiesetereattreenuitinathereaneeatontteeranortostianantaterte
